116,116,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-01,OFF_PEAK,Headway / Schedule Adherence,345,444,
117,117,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-01,OFF_PEAK,Headway / Schedule Adherence,387,527,
117,117,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-01,PEAK,Headway / Schedule Adherence,182,230,
119,119,,Local Bus,Other Bus,Bus,2017-02-01,PEAK,Headway / Schedule Adherence,47,77,
119,119,,Local Bus,Other Bus,Bus,2017-02-01,OFF_PEAK,Headway / Schedule Adherence,131,151,
120,120,,Local Bus,Other Bus,Bus,2017-02-01,OFF_PEAK,Headway / Schedule Adherence,245,315,
120,120,,Local Bus,Other Bus,Bus,2017-02-01,PEAK,Headway / Schedule Adherence,65,136,
121,121,,Limited Service,Other Bus,Bus,2017-02-01,PEAK,Headway / Schedule Adherence,58,65,
121,121,,Limited Service,Other Bus,Bus,2017-02-01,OFF_PEAK,Headway / Schedule Adherence,27,28,
131,131,,Local Bus,Other Bus,Bus,2017-02-01,OFF_PEAK,Headway / Schedule Adherence,84,145,
131,131,,Local Bus,Other Bus,Bus,2017-02-01,PEAK,Headway / Schedule Adherence,108,157,
132,132,,Local Bus,Other Bus,Bus,2017-02-01,PEAK,Headway / Schedule Adherence,53,72,
132,132,,Local Bus,Other Bus,Bus,2017-02-01,OFF_PEAK,Headway / Schedule Adherence,127,148,
134,134,,Local Bus,Other Bus,Bus,2017-02-01,OFF_PEAK,Headway / Schedule Adherence,273,372,
134,134,,Local Bus,Other Bus,Bus,2017-02-01,PEAK,Headway / Schedule Adherence,132,186,
136,136,,Local Bus,Other Bus,Bus,2017-02-01,PEAK,Headway / Schedule Adherence,53,116,
136,136,,Local Bus,Other Bus,Bus,2017-02-01,OFF_PEAK,Headway / Schedule Adherence,119,173,
137,137,,Local Bus,Other Bus,Bus,2017-02-01,OFF_PEAK,Headway / Schedule Adherence,104,167,
137,137,,Local Bus,Other Bus,Bus,2017-02-01,PEAK,Headway / Schedule Adherence,53,107,
170,170,,Limited Service,Other Bus,Bus,2017-02-01,PEAK,Headway / Schedule Adherence,12,20,
170,170,,Limited Service,Other Bus,Bus,2017-02-01,OFF_PEAK,Headway / Schedule Adherence,3,5,
171,171,,Limited Service,Other Bus,Bus,2017-02-01,OFF_PEAK,Headway / Schedule Adherence,6,8,
201,201,,Local Bus,Other Bus,Bus,2017-02-01,OFF_PEAK,Headway / Schedule Adherence,179,216,
201,201,,Local Bus,Other Bus,Bus,2017-02-01,PEAK,Headway / Schedule Adherence,48,83,
202,202,,Local Bus,Other Bus,Bus,2017-02-01,PEAK,Headway / Schedule Adherence,59,98,
202,202,,Local Bus,Other Bus,Bus,2017-02-01,OFF_PEAK,Headway / Schedule Adherence,131,167,
210,210,,Local Bus,Other Bus,Bus,2017-02-01,OFF_PEAK,Headway / Schedule Adherence,122,164,
210,210,,Local Bus,Other Bus,Bus,2017-02-01,PEAK,Headway / Schedule Adherence,63,115,
211,211,,Local Bus,Other Bus,Bus,2017-02-01,PEAK,Headway / Schedule Adherence,56,109,
211,211,,Local Bus,Other Bus,Bus,2017-02-01,OFF_PEAK,Headway / Schedule Adherence,83,144,
212,212,,Local Bus,Other Bus,Bus,2017-02-01,OFF_PEAK,Headway / Schedule Adherence,26,37,
212,212,,Local Bus,Other Bus,Bus,2017-02-01,PEAK,Headway / Schedule Adherence,35,54,
214,214,,Local Bus,Other Bus,Bus,2017-02-01,OFF_PEAK,Headway / Schedule Adherence,115,146,
214,214,,Local Bus,Other Bus,Bus,2017-02-01,PEAK,Headway / Schedule Adherence,100,131,
215,215,,Local Bus,Other Bus,Bus,2017-02-01,PEAK,Headway / Schedule Adherence,92,182,
215,215,,Local Bus,Other Bus,Bus,2017-02-01,OFF_PEAK,Headway / Schedule Adherence,254,394,
216,216,,Local Bus,Other Bus,Bus,2017-02-01,OFF_PEAK,Headway / Schedule Adherence,198,260,
216,216,,Local Bus,Other Bus,Bus,2017-02-01,PEAK,Headway / Schedule Adherence,110,136,
217,217,,Limited Service,Other Bus,Bus,2017-02-01,PEAK,Headway / Schedule Adherence,10,31,
217,217,,Limited Service,Other Bus,Bus,2017-02-01,OFF_PEAK,Headway / Schedule Adherence,7,21,
220,220,,Local Bus,Other Bus,Bus,2017-02-01,OFF_PEAK,Headway / Schedule Adherence,253,368,
220,220,,Local Bus,Other Bus,Bus,2017-02-01,PEAK,Headway / Schedule Adherence,155,206,
221,221,,Limited Service,Other Bus,Bus,2017-02-01,PEAK,Headway / Schedule Adherence,15,21,
221,221,,Limited Service,Other Bus,Bus,2017-02-01,OFF_PEAK,Headway / Schedule Adherence,10,11,
222,222,,Local Bus,Other Bus,Bus,2017-02-01,PEAK,Headway / Schedule Adherence,112,170,
222,222,,Local Bus,Other Bus,Bus,2017-02-01,OFF_PEAK,Headway / Schedule Adherence,234,297,
225,225,,Local Bus,Other Bus,Bus,2017-02-01,OFF_PEAK,Headway / Schedule Adherence,398,522,
225,225,,Local Bus,Other Bus,Bus,2017-02-01,PEAK,Headway / Schedule Adherence,263,405,
230,230,,Local Bus,Other Bus,Bus,2017-02-01,OFF_PEAK,Headway / Schedule Adherence,269,385,
230,230,,Local Bus,Other Bus,Bus,2017-02-01,PEAK,Headway / Schedule Adherence,105,189,
236,236,,Local Bus,Other Bus,Bus,2017-02-01,PEAK,Headway / Schedule Adherence,56,89,
236,236,,Local Bus,Other Bus,Bus,2017-02-01,OFF_PEAK,Headway / Schedule Adherence,111,153,
238,238,,Local Bus,Other Bus,Bus,2017-02-01,OFF_PEAK,Headway / Schedule Adherence,208,310,
238,238,,Local Bus,Other Bus,Bus,2017-02-01,PEAK,Headway / Schedule Adherence,84,160,
240,240,,Local Bus,Other Bus,Bus,2017-02-01,PEAK,Headway / Schedule Adherence,176,306,
240,240,,Local Bus,Other Bus,Bus,2017-02-01,OFF_PEAK,Headway / Schedule Adherence,332,554,
245,245,,Local Bus,Other Bus,Bus,2017-02-01,PEAK,Headway / Schedule Adherence,63,110,
245,245,,Local Bus,Other Bus,Bus,2017-02-01,OFF_PEAK,Headway / Schedule Adherence,97,127,
325,325,,Express Bus,Other Bus,Bus,2017-02-01,OFF_PEAK,Headway / Schedule Adherence,5,8,
325,325,,Express Bus,Other Bus,Bus,2017-02-01,PEAK,Headway / Schedule Adherence,27,55,
326,326,,Local Bus,Other Bus,Bus,2017-02-01,PEAK,Headway / Schedule Adherence,75,102,
326,326,,Local Bus,Other Bus,Bus,2017-02-01,OFF_PEAK,Headway / Schedule Adherence,25,29,
350,350,,Local Bus,Other Bus,Bus,2017-02-01,OFF_PEAK,Headway / Schedule Adherence,224,371,
350,350,,Local Bus,Other Bus,Bus,2017-02-01,PEAK,Headway / Schedule Adherence,136,238,
351,351,,Limited Service,Other Bus,Bus,2017-02-01,PEAK,Headway / Schedule Adherence,12,16,
351,351,,Limited Service,Other Bus,Bus,2017-02-01,OFF_PEAK,Headway / Schedule Adherence,8,18,
352,352,,Express Bus,Other Bus,Bus,2017-02-01,OFF_PEAK,Headway / Schedule Adherence,16,22,
352,352,,Express Bus,Other Bus,Bus,2017-02-01,PEAK,Headway / Schedule Adherence,24,39,
354,354,,Express Bus,Other Bus,Bus,2017-02-01,OFF_PEAK,Headway / Schedule Adherence,58,89,
354,354,,Express Bus,Other Bus,Bus,2017-02-01,PEAK,Headway / Schedule Adherence,65,116,
411,411,,Local Bus,Other Bus,Bus,2017-02-01,PEAK,Headway / Schedule Adherence,45,90,
411,411,,Local Bus,Other Bus,Bus,2017-02-01,OFF_PEAK,Headway / Schedule Adherence,112,163,
424,424,,Express Bus,Other Bus,Bus,2017-02-01,OFF_PEAK,Headway / Schedule Adherence,12,15,
424,424,,Express Bus,Other Bus,Bus,2017-02-01,PEAK,Headway / Schedule Adherence,26,46,
426,426,,Express Bus,Other Bus,Bus,2017-02-01,PEAK,Headway / Schedule Adherence,81,173,
426,426,,Express Bus,Other Bus,Bus,2017-02-01,OFF_PEAK,Headway / Schedule Adherence,233,284,
428,428,,Express Bus,Other Bus,Bus,2017-02-01,OFF_PEAK,Headway / Schedule Adherence,5,9,
428,428,,Express Bus,Other Bus,Bus,2017-02-01,PEAK,Headway / Schedule Adherence,17,35,
429,429,,Local Bus,Other Bus,Bus,2017-02-01,PEAK,Headway / Schedule Adherence,64,109,
429,429,,Local Bus,Other Bus,Bus,2017-02-01,OFF_PEAK,Headway / Schedule Adherence,172,236,
430,430,,Local Bus,Other Bus,Bus,2017-02-01,PEAK,Headway / Schedule Adherence,59,105,
430,430,,Local Bus,Other Bus,Bus,2017-02-01,OFF_PEAK,Headway / Schedule Adherence,114,175,
434,434,,Express Bus,Other Bus,Bus,2017-02-01,OFF_PEAK,Headway / Schedule Adherence,2,2,
434,434,,Express Bus,Other Bus,Bus,2017-02-01,PEAK,Headway / Schedule Adherence,6,12,
435,435,,Local Bus,Other Bus,Bus,2017-02-01,OFF_PEAK,Headway / Schedule Adherence,94,133,
435,435,,Local Bus,Other Bus,Bus,2017-02-01,PEAK,Headway / Schedule Adherence,36,51,
436,436,,Local Bus,Other Bus,Bus,2017-02-01,PEAK,Headway / Schedule Adherence,51,92,
436,436,,Local Bus,Other Bus,Bus,2017-02-01,OFF_PEAK,Headway / Schedule Adherence,85,124,
439,439,,Limited Service,Other Bus,Bus,2017-02-01,PEAK,Headway / Schedule Adherence,4,12,
439,439,,Limited Service,Other Bus,Bus,2017-02-01,OFF_PEAK,Headway / Schedule Adherence,13,18,
441,441,,Local Bus,Other Bus,Bus,2017-02-01,OFF_PEAK,Headway / Schedule Adherence,101,148,
441,441,,Local Bus,Other Bus,Bus,2017-02-01,PEAK,Headway / Schedule Adherence,63,90,
442,442,,Local Bus,Other Bus,Bus,2017-02-01,PEAK,Headway / Schedule Adherence,81,110,
442,442,,Local Bus,Other Bus,Bus,2017-02-01,OFF_PEAK,Headway / Schedule Adherence,174,227,
448,448,,Express Bus,Other Bus,Bus,2017-02-01,OFF_PEAK,Headway / Schedule Adherence,7,13,
448,448,,Express Bus,Other Bus,Bus,2017-02-01,PEAK,Headway / Schedule Adherence,25,29,
449,449,,Express Bus,Other Bus,Bus,2017-02-01,PEAK,Headway / Schedule Adherence,14,28,
449,449,,Express Bus,Other Bus,Bus,2017-02-01,OFF_PEAK,Headway / Schedule Adherence,5,12,
450,450,,Express Bus,Other Bus,Bus,2017-02-01,OFF_PEAK,Headway / Schedule Adherence,194,292,
450,450,,Express Bus,Other Bus,Bus,2017-02-01,PEAK,Headway / Schedule Adherence,80,136,
451,451,,Limited Service,Other Bus,Bus,2017-02-01,OFF_PEAK,Headway / Schedule Adherence,25,45,
451,451,,Limited Service,Other Bus,Bus,2017-02-01,PEAK,Headway / Schedule Adherence,38,51,
455,455,,Local Bus,Other Bus,Bus,2017-02-01,PEAK,Headway / Schedule Adherence,60,113,
455,455,,Local Bus,Other Bus,Bus,2017-02-01,OFF_PEAK,Headway / Schedule Adherence,232,354,
456,456,,Limited Service,Other Bus,Bus,2017-02-01,PEAK,Headway / Schedule Adherence,17,20,
456,456,,Limited Service,Other Bus,Bus,2017-02-01,OFF_PEAK,Headway / Schedule Adherence,56,68,
459,459,,Express Bus,Other Bus,Bus,2017-02-01,OFF_PEAK,Headway / Schedule Adherence,137,210,
459,459,,Express Bus,Other Bus,Bus,2017-02-01,PEAK,Headway / Schedule Adherence,61,101,
465,465,,Local Bus,Other Bus,Bus,2017-02-01,OFF_PEAK,Headway / Schedule Adherence,40,85,
465,465,,Local Bus,Other Bus,Bus,2017-02-01,PEAK,Headway / Schedule Adherence,21,31,
501,501,,Express Bus,Other Bus,Bus,2017-02-01,PEAK,Headway / Schedule Adherence,169,199,
501,501,,Express Bus,Other Bus,Bus,2017-02-01,OFF_PEAK,Headway / Schedule Adherence,76,93,
502,502,,Express Bus,Other Bus,Bus,2017-02-01,PEAK,Headway / Schedule Adherence,143,159,
502,502,,Express Bus,Other Bus,Bus,2017-02-01,OFF_PEAK,Headway / Schedule Adherence,25,27,
503,503,,Express Bus,Other Bus,Bus,2017-02-01,OFF_PEAK,Headway / Schedule Adherence,14,16,
503,503,,Express Bus,Other Bus,Bus,2017-02-01,PEAK,Headway / Schedule Adherence,44,54,
504,504,,Express Bus,Other Bus,Bus,2017-02-01,PEAK,Headway / Schedule Adherence,174,205,
504,504,,Express Bus,Other Bus,Bus,2017-02-01,OFF_PEAK,Headway / Schedule Adherence,201,250,
505,505,,Express Bus,Other Bus,Bus,2017-02-01,OFF_PEAK,Headway / Schedule Adherence,121,169,
505,505,,Express Bus,Other Bus,Bus,2017-02-01,PEAK,Headway / Schedule Adherence,183,241,
553,553,,Express Bus,Other Bus,Bus,2017-02-01,OFF_PEAK,Headway / Schedule Adherence,118,174,
553,553,,Express Bus,Other Bus,Bus,2017-02-01,PEAK,Headway / Schedule Adherence,45,68,
554,554,,Express Bus,Other Bus,Bus,2017-02-01,PEAK,Headway / Schedule Adherence,40,64,
554,554,,Express Bus,Other Bus,Bus,2017-02-01,OFF_PEAK,Headway / Schedule Adherence,90,122,
556,556,,Express Bus,Other Bus,Bus,2017-02-01,OFF_PEAK,Headway / Schedule Adherence,31,66,
556,556,,Express Bus,Other Bus,Bus,2017-02-01,PEAK,Headway / Schedule Adherence,23,62,
558,558,,Express Bus,Other Bus,Bus,2017-02-01,PEAK,Headway / Schedule Adherence,32,52,
558,558,,Express Bus,Other Bus,Bus,2017-02-01,OFF_PEAK,Headway / Schedule Adherence,30,44,
Red,,Red Line,Rapid Transit,Red Line,Rail,2017-02-02,OFF_PEAK,Passenger Wait Time,90336.177385999,96460.935704176,
Red,,Red Line,Rapid Transit,Red Line,Rail,2017-02-02,PEAK,Passenger Wait Time,79207.260557368,85170.802867739,
Orange,,Orange Line,Rapid Transit,Orange Line,Rail,2017-02-02,PEAK,Passenger Wait Time,81069.353211305,82976.760951316,
Orange,,Orange Line,Rapid Transit,Orange Line,Rail,2017-02-02,OFF_PEAK,Passenger Wait Time,101315.124634591,105920.426581654,
Green-B,B,Green Line B,Rapid Transit,Green Line,Rail,2017-02-02,OFF_PEAK,Passenger Wait Time,16051.027334645,19388.999985289,
Green-B,B,Green Line B,Rapid Transit,Green Line,Rail,2017-02-02,PEAK,Passenger Wait Time,8158.381242026,10543.116501845,
Green-C,C,Green Line C,Rapid Transit,Green Line,Rail,2017-02-02,PEAK,Passenger Wait Time,12380.35831319,16248.830825036,
Green-C,C,Green Line C,Rapid Transit,Green Line,Rail,2017-02-02,OFF_PEAK,Passenger Wait Time,20793.555633326,28039.694474124,
Green-D,D,Green Line D,Rapid Transit,Green Line,Rail,2017-02-02,OFF_PEAK,Passenger Wait Time,20514.177712584,25507.216879114,
Green-D,D,Green Line D,Rapid Transit,Green Line,Rail,2017-02-02,PEAK,Passenger Wait Time,14682.46955249,18678.163129132,
Green-E,E,Green Line E,Rapid Transit,Green Line,Rail,2017-02-02,PEAK,Passenger Wait Time,18318.004966785,23587.483373866,
Green-E,E,Green Line E,Rapid Transit,Green Line,Rail,2017-02-02,OFF_PEAK,Passenger Wait Time,27729.873403116,35891.45306685,
Blue,,Blue Line,Rapid Transit,Blue Line,Rail,2017-02-02,PEAK,Passenger Wait Time,27755.10539003,28409.753186365,
Blue,,Blue Line,Rapid Transit,Blue Line,Rail,2017-02-02,OFF_PEAK,Passenger Wait Time,37644.937549793,41613.943287146,
741,SL1,Silver Line SL1,Rapid Transit,Silver Line,Bus,2017-02-02,PEAK,Headway / Schedule Adherence,266,296,
741,SL1,Silver Line SL1,Rapid Transit,Silver Line,Bus,2017-02-02,OFF_PEAK,Headway / Schedule Adherence,852,989,
742,SL2,Silver Line SL2,Rapid Transit,Silver Line,Bus,2017-02-02,PEAK,Headway / Schedule Adherence,378,413,
742,SL2,Silver Line SL2,Rapid Transit,Silver Line,Bus,2017-02-02,OFF_PEAK,Headway / Schedule Adherence,604,687,
751,SL4,Silver Line SL4,Rapid Transit,Silver Line,Bus,2017-02-02,OFF_PEAK,Headway / Schedule Adherence,799,1103,
751,SL4,Silver Line SL4,Rapid Transit,Silver Line,Bus,2017-02-02,PEAK,Headway / Schedule Adherence,353,543,
749,SL5,Silver Line SL5,Rapid Transit,Silver Line,Bus,2017-02-02,OFF_PEAK,Headway / Schedule Adherence,1764,2308,
749,SL5,Silver Line SL5,Rapid Transit,Silver Line,Bus,2017-02-02,PEAK,Headway / Schedule Adherence,762,975,
CR-Fairmount,,Fairmount Line,Commuter Rail,,Commuter Rail,2017-02-02,PEAK,Headway / Schedule Adherence,9,9,0
CR-Fairmount,,Fairmount Line,Commuter Rail,,Commuter Rail,2017-02-02,OFF_PEAK,Headway / Schedule Adherence,30,30,0
CR-Fitchburg,,Fitchburg Line,Commuter Rail,,Commuter Rail,2017-02-02,OFF_PEAK,Headway / Schedule Adherence,23,24,0
CR-Fitchburg,,Fitchburg Line,Commuter Rail,,Commuter Rail,2017-02-02,PEAK,Headway / Schedule Adherence,14,14,0
CR-Worcester,,Framingham/Worcester Line,Commuter Rail,,Commuter Rail,2017-02-02,PEAK,Headway / Schedule Adherence,18,21,0
CR-Worcester,,Framingham/Worcester Line,Commuter Rail,,Commuter Rail,2017-02-02,OFF_PEAK,Headway / Schedule Adherence,24,33,0
CR-Franklin,,Franklin Line,Commuter Rail,,Commuter Rail,2017-02-02,OFF_PEAK,Headway / Schedule Adherence,25,26,0
CR-Franklin,,Franklin Line,Commuter Rail,,Commuter Rail,2017-02-02,PEAK,Headway / Schedule Adherence,13,15,0
CR-Greenbush,,Greenbush Line,Commuter Rail,,Commuter Rail,2017-02-02,PEAK,Headway / Schedule Adherence,10,10,0
CR-Greenbush,,Greenbush Line,Commuter Rail,,Commuter Rail,2017-02-02,OFF_PEAK,Headway / Schedule Adherence,14,14,0
CR-Haverhill,,Haverhill Line,Commuter Rail,,Commuter Rail,2017-02-02,OFF_PEAK,Headway / Schedule Adherence,21,28,0
CR-Haverhill,,Haverhill Line,Commuter Rail,,Commuter Rail,2017-02-02,PEAK,Headway / Schedule Adherence,15,16,0
CR-Kingston,,Kingston/Plymouth Line,Commuter Rail,,Commuter Rail,2017-02-02,PEAK,Headway / Schedule Adherence,9,9,0
CR-Kingston,,Kingston/Plymouth Line,Commuter Rail,,Commuter Rail,2017-02-02,OFF_PEAK,Headway / Schedule Adherence,15,15,0
CR-Lowell,,Lowell Line,Commuter Rail,,Commuter Rail,2017-02-02,OFF_PEAK,Headway / Schedule Adherence,35,35,0
CR-Lowell,,Lowell Line,Commuter Rail,,Commuter Rail,2017-02-02,PEAK,Headway / Schedule Adherence,16,16,0
CR-Middleborough,,Middleborough/Lakeville Line,Commuter Rail,,Commuter Rail,2017-02-02,PEAK,Headway / Schedule Adherence,10,10,0
CR-Middleborough,,Middleborough/Lakeville Line,Commuter Rail,,Commuter Rail,2017-02-02,OFF_PEAK,Headway / Schedule Adherence,14,14,0
CR-Needham,,Needham Line,Commuter Rail,,Commuter Rail,2017-02-02,OFF_PEAK,Headway / Schedule Adherence,21,22,0
CR-Needham,,Needham Line,Commuter Rail,,Commuter Rail,2017-02-02,PEAK,Headway / Schedule Adherence,8,10,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2017-02-02,PEAK,Headway / Schedule Adherence,12,13,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2017-02-02,PEAK,Headway / Schedule Adherence,8,10,1
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2017-02-02,OFF_PEAK,Headway / Schedule Adherence,22,24,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2017-02-02,OFF_PEAK,Headway / Schedule Adherence,17,20,1
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2017-02-02,OFF_PEAK,Headway / Schedule Adherence,19,19,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2017-02-02,OFF_PEAK,Headway / Schedule Adherence,29,30,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2017-02-02,PEAK,Headway / Schedule Adherence,13,15,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2017-02-02,PEAK,Headway / Schedule Adherence,9,10,0
701,CT1,,Local Bus,Other Bus,Bus,2017-02-02,PEAK,Headway / Schedule Adherence,196,284,
701,CT1,,Local Bus,Other Bus,Bus,2017-02-02,OFF_PEAK,Headway / Schedule Adherence,254,409,
747,CT2,,Local Bus,Other Bus,Bus,2017-02-02,OFF_PEAK,Headway / Schedule Adherence,291,444,
747,CT2,,Local Bus,Other Bus,Bus,2017-02-02,PEAK,Headway / Schedule Adherence,120,318,
708,CT3,,Local Bus,Other Bus,Bus,2017-02-02,PEAK,Headway / Schedule Adherence,108,186,
708,CT3,,Local Bus,Other Bus,Bus,2017-02-02,OFF_PEAK,Headway / Schedule Adherence,133,222,
1,1,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-02,PEAK,Headway / Schedule Adherence,377,505,
1,1,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-02,OFF_PEAK,Headway / Schedule Adherence,854,1172,
4,4,,Limited Service,Other Bus,Bus,2017-02-02,OFF_PEAK,Headway / Schedule Adherence,26,35,
4,4,,Limited Service,Other Bus,Bus,2017-02-02,PEAK,Headway / Schedule Adherence,108,139,
5,5,,Limited Service,Other Bus,Bus,2017-02-02,OFF_PEAK,Headway / Schedule Adherence,32,48,
7,7,,Local Bus,Other Bus,Bus,2017-02-02,OFF_PEAK,Headway / Schedule Adherence,322,384,
7,7,,Local Bus,Other Bus,Bus,2017-02-02,PEAK,Headway / Schedule Adherence,320,406,
8,8,,Local Bus,Other Bus,Bus,2017-02-02,PEAK,Headway / Schedule Adherence,119,243,
8,8,,Local Bus,Other Bus,Bus,2017-02-02,OFF_PEAK,Headway / Schedule Adherence,314,562,
9,9,,Local Bus,Other Bus,Bus,2017-02-02,PEAK,Headway / Schedule Adherence,287,387,
9,9,,Local Bus,Other Bus,Bus,2017-02-02,OFF_PEAK,Headway / Schedule Adherence,476,614,
10,10,,Local Bus,Other Bus,Bus,2017-02-02,OFF_PEAK,Headway / Schedule Adherence,284,440,
10,10,,Local Bus,Other Bus,Bus,2017-02-02,PEAK,Headway / Schedule Adherence,119,193,
11,11,,Local Bus,Other Bus,Bus,2017-02-02,OFF_PEAK,Headway / Schedule Adherence,426,582,
11,11,,Local Bus,Other Bus,Bus,2017-02-02,PEAK,Headway / Schedule Adherence,249,355,
14,14,,Local Bus,Other Bus,Bus,2017-02-02,PEAK,Headway / Schedule Adherence,38,114,
14,14,,Local Bus,Other Bus,Bus,2017-02-02,OFF_PEAK,Headway / Schedule Adherence,137,230,
15,15,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-02,OFF_PEAK,Headway / Schedule Adherence,619,824,
15,15,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-02,PEAK,Headway / Schedule Adherence,292,383,
16,16,,Local Bus,Other Bus,Bus,2017-02-02,PEAK,Headway / Schedule Adherence,126,245,
16,16,,Local Bus,Other Bus,Bus,2017-02-02,OFF_PEAK,Headway / Schedule Adherence,307,504,
17,17,,Local Bus,Other Bus,Bus,2017-02-02,PEAK,Headway / Schedule Adherence,86,143,
17,17,,Local Bus,Other Bus,Bus,2017-02-02,OFF_PEAK,Headway / Schedule Adherence,190,296,
18,18,,Local Bus,Other Bus,Bus,2017-02-02,OFF_PEAK,Headway / Schedule Adherence,49,69,
18,18,,Local Bus,Other Bus,Bus,2017-02-02,PEAK,Headway / Schedule Adherence,21,54,
19,19,,Local Bus,Other Bus,Bus,2017-02-02,PEAK,Headway / Schedule Adherence,131,310,
19,19,,Local Bus,Other Bus,Bus,2017-02-02,OFF_PEAK,Headway / Schedule Adherence,165,348,
21,21,,Local Bus,Other Bus,Bus,2017-02-02,OFF_PEAK,Headway / Schedule Adherence,396,508,
21,21,,Local Bus,Other Bus,Bus,2017-02-02,PEAK,Headway / Schedule Adherence,165,237,
22,22,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-02,OFF_PEAK,Headway / Schedule Adherence,888,1106,
22,22,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-02,PEAK,Headway / Schedule Adherence,361,517,
23,23,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-02,PEAK,Headway / Schedule Adherence,553,738,
23,23,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-02,OFF_PEAK,Headway / Schedule Adherence,1227,1631,
24,24,,Local Bus,Other Bus,Bus,2017-02-02,OFF_PEAK,Headway / Schedule Adherence,154,221,
24,24,,Local Bus,Other Bus,Bus,2017-02-02,PEAK,Headway / Schedule Adherence,62,87,
26,26,,Local Bus,Other Bus,Bus,2017-02-02,PEAK,Headway / Schedule Adherence,48,118,
26,26,,Local Bus,Other Bus,Bus,2017-02-02,OFF_PEAK,Headway / Schedule Adherence,135,246,
27,27,,Local Bus,Other Bus,Bus,2017-02-02,OFF_PEAK,Headway / Schedule Adherence,138,183,
27,27,,Local Bus,Other Bus,Bus,2017-02-02,PEAK,Headway / Schedule Adherence,23,89,
28,28,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-02,PEAK,Headway / Schedule Adherence,452,667,
28,28,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-02,OFF_PEAK,Headway / Schedule Adherence,1235,1667,
