gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
Red,,"Red Line","Rapid Transit","Red Line",Rail,2017-07-30,OFF_PEAK,"Passenger Wait Time",63041.924362175,67271.553855469,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2017-07-30,OFF_PEAK,"Passenger Wait Time",29642.017125210,36215.200142106,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2017-07-30,OFF_PEAK,"Passenger Wait Time",6475.177394142,7927.161774009,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2017-07-30,OFF_PEAK,"Passenger Wait Time",22955.111571346,30227.192341201,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2017-07-30,OFF_PEAK,"Passenger Wait Time",20801.601567084,24698.094028005,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2017-07-30,OFF_PEAK,"Passenger Wait Time",22677.374656944,28785.634795276,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2017-07-30,OFF_PEAK,"Passenger Wait Time",32672.612085511,35086.564856410,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2017-07-30,OFF_PEAK,"Headway / Schedule Adherence",722.000000000,846.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2017-07-30,OFF_PEAK,"Headway / Schedule Adherence",349.000000000,406.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2017-07-30,OFF_PEAK,"Headway / Schedule Adherence",1158.000000000,1530.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2017-07-30,OFF_PEAK,"Headway / Schedule Adherence",2130.000000000,2797.000000000,
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2017-07-30,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2017-07-30,OFF_PEAK,"Headway / Schedule Adherence",32.000000000,32.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2017-07-30,OFF_PEAK,"Headway / Schedule Adherence",13.000000000,14.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2017-07-30,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2017-07-30,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2017-07-30,OFF_PEAK,"Headway / Schedule Adherence",8.000000000,18.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2017-07-30,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,14.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2017-07-30,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2017-07-30,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2017-07-30,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,16.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2017-07-30,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2017-07-30,OFF_PEAK,"Headway / Schedule Adherence",10.000000000,12.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2017-07-30,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,16.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2017-07-30,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2017-07-30,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,16.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2017-07-30,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2017-07-30,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2017-07-30,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,16.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2017-07-30,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2017-07-30,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,14.000000000,.000000000
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2017-07-30,OFF_PEAK,"Headway / Schedule Adherence",765.000000000,1179.000000000,
8,8,,"Local Bus","Other Bus",Bus,2017-07-30,OFF_PEAK,"Headway / Schedule Adherence",252.000000000,456.000000000,
9,9,,"Local Bus","Other Bus",Bus,2017-07-30,OFF_PEAK,"Headway / Schedule Adherence",275.000000000,435.000000000,
10,10,,"Local Bus","Other Bus",Bus,2017-07-30,OFF_PEAK,"Headway / Schedule Adherence",239.000000000,333.000000000,
11,11,,"Local Bus","Other Bus",Bus,2017-07-30,OFF_PEAK,"Headway / Schedule Adherence",232.000000000,409.000000000,
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2017-07-30,OFF_PEAK,"Headway / Schedule Adherence",674.000000000,877.000000000,
16,16,,"Local Bus","Other Bus",Bus,2017-07-30,OFF_PEAK,"Headway / Schedule Adherence",186.000000000,353.000000000,
17,17,,"Local Bus","Other Bus",Bus,2017-07-30,OFF_PEAK,"Headway / Schedule Adherence",118.000000000,160.000000000,
21,21,,"Local Bus","Other Bus",Bus,2017-07-30,OFF_PEAK,"Headway / Schedule Adherence",97.000000000,152.000000000,
22,22,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2017-07-30,OFF_PEAK,"Headway / Schedule Adherence",736.000000000,1002.000000000,
23,23,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2017-07-30,OFF_PEAK,"Headway / Schedule Adherence",839.000000000,1179.000000000,
24,24,,"Local Bus","Other Bus",Bus,2017-07-30,OFF_PEAK,"Headway / Schedule Adherence",132.000000000,191.000000000,
26,26,,"Local Bus","Other Bus",Bus,2017-07-30,OFF_PEAK,"Headway / Schedule Adherence",65.000000000,91.000000000,
28,28,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2017-07-30,OFF_PEAK,"Headway / Schedule Adherence",1062.000000000,1530.000000000,
30,30,,"Local Bus","Other Bus",Bus,2017-07-30,OFF_PEAK,"Headway / Schedule Adherence",116.000000000,140.000000000,
31,31,,"Local Bus","Other Bus",Bus,2017-07-30,OFF_PEAK,"Headway / Schedule Adherence",300.000000000,515.000000000,
32,32,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2017-07-30,OFF_PEAK,"Headway / Schedule Adherence",644.000000000,843.000000000,
34,34,,"Local Bus","Other Bus",Bus,2017-07-30,OFF_PEAK,"Headway / Schedule Adherence",147.000000000,315.000000000,
34E,34E,,"Local Bus","Other Bus",Bus,2017-07-30,OFF_PEAK,"Headway / Schedule Adherence",364.000000000,577.000000000,
35,35,,"Local Bus","Other Bus",Bus,2017-07-30,OFF_PEAK,"Headway / Schedule Adherence",91.000000000,132.000000000,
36,36,,"Local Bus","Other Bus",Bus,2017-07-30,OFF_PEAK,"Headway / Schedule Adherence",330.000000000,471.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2017-07-30,OFF_PEAK,"Headway / Schedule Adherence",1178.000000000,1589.000000000,
40,40,,"Local Bus","Other Bus",Bus,2017-07-30,OFF_PEAK,"Headway / Schedule Adherence",69.000000000,85.000000000,
