109,109,,Local Bus,Other Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,146,213,
110,110,,Local Bus,Other Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,203,278,
110,110,,Local Bus,Other Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,285,418,
111,111,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,1258,1589,
111,111,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,498,625,
112,112,,Local Bus,Other Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,102,189,
112,112,,Local Bus,Other Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,25,83,
114,114,,Limited Service,Other Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,5,5,
114,114,,Limited Service,Other Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,43,67,
116,116,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,143,220,
116,116,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,327,418,
117,117,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,419,509,
117,117,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,157,229,
119,119,,Local Bus,Other Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,43,77,
119,119,,Local Bus,Other Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,124,150,
120,120,,Local Bus,Other Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,191,315,
120,120,,Local Bus,Other Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,26,131,
121,121,,Limited Service,Other Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,57,69,
121,121,,Limited Service,Other Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,30,30,
131,131,,Local Bus,Other Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,82,139,
131,131,,Local Bus,Other Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,89,157,
132,132,,Local Bus,Other Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,36,72,
132,132,,Local Bus,Other Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,128,146,
134,134,,Local Bus,Other Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,302,361,
134,134,,Local Bus,Other Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,90,186,
136,136,,Local Bus,Other Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,50,117,
136,136,,Local Bus,Other Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,125,172,
137,137,,Local Bus,Other Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,95,169,
137,137,,Local Bus,Other Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,46,106,
170,170,,Limited Service,Other Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,11,21,
170,170,,Limited Service,Other Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,4,5,
171,171,,Limited Service,Other Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,4,8,
201,201,,Local Bus,Other Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,170,215,
201,201,,Local Bus,Other Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,69,84,
202,202,,Local Bus,Other Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,75,98,
202,202,,Local Bus,Other Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,126,167,
210,210,,Local Bus,Other Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,126,162,
210,210,,Local Bus,Other Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,74,115,
211,211,,Local Bus,Other Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,53,107,
211,211,,Local Bus,Other Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,66,144,
212,212,,Local Bus,Other Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,34,37,
212,212,,Local Bus,Other Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,20,54,
214,214,,Local Bus,Other Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,106,144,
214,214,,Local Bus,Other Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,123,141,
215,215,,Local Bus,Other Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,105,184,
215,215,,Local Bus,Other Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,280,371,
216,216,,Local Bus,Other Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,208,253,
216,216,,Local Bus,Other Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,123,140,
217,217,,Limited Service,Other Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,21,31,
217,217,,Limited Service,Other Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,11,22,
220,220,,Local Bus,Other Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,256,375,
220,220,,Local Bus,Other Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,149,210,
221,221,,Limited Service,Other Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,11,21,
221,221,,Limited Service,Other Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,5,11,
222,222,,Local Bus,Other Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,117,187,
222,222,,Local Bus,Other Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,228,301,
225,225,,Local Bus,Other Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,401,541,
225,225,,Local Bus,Other Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,291,418,
230,230,,Local Bus,Other Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,302,393,
230,230,,Local Bus,Other Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,118,194,
236,236,,Local Bus,Other Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,44,89,
236,236,,Local Bus,Other Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,112,152,
238,238,,Local Bus,Other Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,191,289,
238,238,,Local Bus,Other Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,107,155,
240,240,,Local Bus,Other Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,158,296,
240,240,,Local Bus,Other Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,390,542,
245,245,,Local Bus,Other Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,79,110,
245,245,,Local Bus,Other Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,108,137,
325,325,,Express Bus,Other Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,6,9,
325,325,,Express Bus,Other Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,32,54,
326,326,,Local Bus,Other Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,70,99,
326,326,,Local Bus,Other Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,17,21,
350,350,,Local Bus,Other Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,232,363,
350,350,,Local Bus,Other Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,117,222,
351,351,,Limited Service,Other Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,24,29,
351,351,,Limited Service,Other Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,15,17,
352,352,,Express Bus,Other Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,22,24,
352,352,,Express Bus,Other Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,34,42,
354,354,,Express Bus,Other Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,49,75,
354,354,,Express Bus,Other Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,65,118,
411,411,,Local Bus,Other Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,25,87,
411,411,,Local Bus,Other Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,91,179,
424,424,,Express Bus,Other Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,13,15,
424,424,,Express Bus,Other Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,30,46,
426,426,,Express Bus,Other Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,69,169,
426,426,,Express Bus,Other Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,185,274,
428,428,,Express Bus,Other Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,5,11,
428,428,,Express Bus,Other Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,20,35,
429,429,,Local Bus,Other Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,77,107,
429,429,,Local Bus,Other Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,154,233,
430,430,,Local Bus,Other Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,43,104,
430,430,,Local Bus,Other Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,80,173,
434,434,,Express Bus,Other Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,2,2,
434,434,,Express Bus,Other Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,5,12,
435,435,,Local Bus,Other Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,97,137,
435,435,,Local Bus,Other Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,24,51,
436,436,,Local Bus,Other Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,38,83,
436,436,,Local Bus,Other Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,69,116,
439,439,,Limited Service,Other Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,5,13,
439,439,,Limited Service,Other Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,12,18,
441,441,,Local Bus,Other Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,106,150,
441,441,,Local Bus,Other Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,73,105,
442,442,,Local Bus,Other Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,79,107,
442,442,,Local Bus,Other Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,147,226,
448,448,,Express Bus,Other Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,7,12,
448,448,,Express Bus,Other Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,10,30,
449,449,,Express Bus,Other Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,17,30,
449,449,,Express Bus,Other Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,7,11,
450,450,,Express Bus,Other Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,192,279,
450,450,,Express Bus,Other Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,58,134,
451,451,,Limited Service,Other Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,15,45,
451,451,,Limited Service,Other Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,22,39,
455,455,,Local Bus,Other Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,40,123,
455,455,,Local Bus,Other Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,199,344,
456,456,,Limited Service,Other Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,14,20,
456,456,,Limited Service,Other Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,44,68,
459,459,,Express Bus,Other Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,83,200,
459,459,,Express Bus,Other Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,22,90,
465,465,,Local Bus,Other Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,52,81,
465,465,,Local Bus,Other Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,13,28,
501,501,,Express Bus,Other Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,129,167,
501,501,,Express Bus,Other Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,59,86,
502,502,,Express Bus,Other Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,157,173,
502,502,,Express Bus,Other Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,27,30,
503,503,,Express Bus,Other Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,10,14,
503,503,,Express Bus,Other Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,47,54,
504,504,,Express Bus,Other Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,167,188,
504,504,,Express Bus,Other Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,146,235,
505,505,,Express Bus,Other Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,109,171,
505,505,,Express Bus,Other Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,205,270,
553,553,,Express Bus,Other Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,92,178,
553,553,,Express Bus,Other Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,23,66,
554,554,,Express Bus,Other Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,37,62,
554,554,,Express Bus,Other Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,72,125,
556,556,,Express Bus,Other Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,39,65,
556,556,,Express Bus,Other Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,43,64,
558,558,,Express Bus,Other Bus,Bus,2017-03-20,PEAK,Headway / Schedule Adherence,45,61,
558,558,,Express Bus,Other Bus,Bus,2017-03-20,OFF_PEAK,Headway / Schedule Adherence,17,41,
Red,,Red Line,Rapid Transit,Red Line,Rail,2017-03-21,OFF_PEAK,Passenger Wait Time,95913.189527004,101112.110799107,
Red,,Red Line,Rapid Transit,Red Line,Rail,2017-03-21,PEAK,Passenger Wait Time,82664.901915683,87508.279354939,
Orange,,Orange Line,Rapid Transit,Orange Line,Rail,2017-03-21,PEAK,Passenger Wait Time,80357.227712923,82680.569171918,
Orange,,Orange Line,Rapid Transit,Orange Line,Rail,2017-03-21,OFF_PEAK,Passenger Wait Time,103628.623358928,107536.724972909,
Green-B,B,Green Line B,Rapid Transit,Green Line,Rail,2017-03-21,OFF_PEAK,Passenger Wait Time,15840.438026862,18988.231052783,
Green-B,B,Green Line B,Rapid Transit,Green Line,Rail,2017-03-21,PEAK,Passenger Wait Time,8047.265714766,10047.371268496,
Green-C,C,Green Line C,Rapid Transit,Green Line,Rail,2017-03-21,OFF_PEAK,Passenger Wait Time,21436.470865531,27444.666013569,
Green-C,C,Green Line C,Rapid Transit,Green Line,Rail,2017-03-21,PEAK,Passenger Wait Time,15002.421353154,18569.395723905,
Green-D,D,Green Line D,Rapid Transit,Green Line,Rail,2017-03-21,OFF_PEAK,Passenger Wait Time,21824.760451625,27647.021703992,
Green-D,D,Green Line D,Rapid Transit,Green Line,Rail,2017-03-21,PEAK,Passenger Wait Time,15124.683448481,18465.921951755,
Green-E,E,Green Line E,Rapid Transit,Green Line,Rail,2017-03-21,PEAK,Passenger Wait Time,18753.330597849,22569.295410438,
Green-E,E,Green Line E,Rapid Transit,Green Line,Rail,2017-03-21,OFF_PEAK,Passenger Wait Time,28691.539954706,36084.431338183,
Blue,,Blue Line,Rapid Transit,Blue Line,Rail,2017-03-21,OFF_PEAK,Passenger Wait Time,42977.169995313,44119.109839835,
Blue,,Blue Line,Rapid Transit,Blue Line,Rail,2017-03-21,PEAK,Passenger Wait Time,29589.390264784,29819.116611108,
741,SL1,Silver Line SL1,Rapid Transit,Silver Line,Bus,2017-03-21,PEAK,Headway / Schedule Adherence,276,285,
741,SL1,Silver Line SL1,Rapid Transit,Silver Line,Bus,2017-03-21,OFF_PEAK,Headway / Schedule Adherence,837,978,
742,SL2,Silver Line SL2,Rapid Transit,Silver Line,Bus,2017-03-21,PEAK,Headway / Schedule Adherence,321,367,
742,SL2,Silver Line SL2,Rapid Transit,Silver Line,Bus,2017-03-21,OFF_PEAK,Headway / Schedule Adherence,551,625,
751,SL4,Silver Line SL4,Rapid Transit,Silver Line,Bus,2017-03-21,OFF_PEAK,Headway / Schedule Adherence,852,1104,
751,SL4,Silver Line SL4,Rapid Transit,Silver Line,Bus,2017-03-21,PEAK,Headway / Schedule Adherence,262,384,
749,SL5,Silver Line SL5,Rapid Transit,Silver Line,Bus,2017-03-21,OFF_PEAK,Headway / Schedule Adherence,1541,2020,
749,SL5,Silver Line SL5,Rapid Transit,Silver Line,Bus,2017-03-21,PEAK,Headway / Schedule Adherence,656,857,
CR-Fairmount,,Fairmount Line,Commuter Rail,,Commuter Rail,2017-03-21,OFF_PEAK,Headway / Schedule Adherence,30,30,0
CR-Fairmount,,Fairmount Line,Commuter Rail,,Commuter Rail,2017-03-21,PEAK,Headway / Schedule Adherence,9,9,0
CR-Fitchburg,,Fitchburg Line,Commuter Rail,,Commuter Rail,2017-03-21,PEAK,Headway / Schedule Adherence,12,14,0
CR-Fitchburg,,Fitchburg Line,Commuter Rail,,Commuter Rail,2017-03-21,OFF_PEAK,Headway / Schedule Adherence,22,24,0
CR-Worcester,,Framingham/Worcester Line,Commuter Rail,,Commuter Rail,2017-03-21,OFF_PEAK,Headway / Schedule Adherence,31,33,0
CR-Worcester,,Framingham/Worcester Line,Commuter Rail,,Commuter Rail,2017-03-21,PEAK,Headway / Schedule Adherence,20,21,0
CR-Franklin,,Franklin Line,Commuter Rail,,Commuter Rail,2017-03-21,PEAK,Headway / Schedule Adherence,15,15,0
CR-Franklin,,Franklin Line,Commuter Rail,,Commuter Rail,2017-03-21,OFF_PEAK,Headway / Schedule Adherence,26,26,0
CR-Greenbush,,Greenbush Line,Commuter Rail,,Commuter Rail,2017-03-21,OFF_PEAK,Headway / Schedule Adherence,14,14,0
CR-Greenbush,,Greenbush Line,Commuter Rail,,Commuter Rail,2017-03-21,PEAK,Headway / Schedule Adherence,10,10,0
CR-Haverhill,,Haverhill Line,Commuter Rail,,Commuter Rail,2017-03-21,OFF_PEAK,Headway / Schedule Adherence,28,28,0
CR-Haverhill,,Haverhill Line,Commuter Rail,,Commuter Rail,2017-03-21,PEAK,Headway / Schedule Adherence,16,16,0
CR-Kingston,,Kingston/Plymouth Line,Commuter Rail,,Commuter Rail,2017-03-21,PEAK,Headway / Schedule Adherence,9,9,0
CR-Kingston,,Kingston/Plymouth Line,Commuter Rail,,Commuter Rail,2017-03-21,OFF_PEAK,Headway / Schedule Adherence,15,15,0
CR-Lowell,,Lowell Line,Commuter Rail,,Commuter Rail,2017-03-21,PEAK,Headway / Schedule Adherence,16,16,0
CR-Lowell,,Lowell Line,Commuter Rail,,Commuter Rail,2017-03-21,OFF_PEAK,Headway / Schedule Adherence,33,35,0
CR-Middleborough,,Middleborough/Lakeville Line,Commuter Rail,,Commuter Rail,2017-03-21,OFF_PEAK,Headway / Schedule Adherence,14,14,0
CR-Middleborough,,Middleborough/Lakeville Line,Commuter Rail,,Commuter Rail,2017-03-21,PEAK,Headway / Schedule Adherence,10,10,0
CR-Needham,,Needham Line,Commuter Rail,,Commuter Rail,2017-03-21,OFF_PEAK,Headway / Schedule Adherence,20,22,0
CR-Needham,,Needham Line,Commuter Rail,,Commuter Rail,2017-03-21,PEAK,Headway / Schedule Adherence,9,10,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2017-03-21,PEAK,Headway / Schedule Adherence,10,13,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2017-03-21,PEAK,Headway / Schedule Adherence,8,10,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2017-03-21,OFF_PEAK,Headway / Schedule Adherence,24,24,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2017-03-21,OFF_PEAK,Headway / Schedule Adherence,20,20,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2017-03-21,OFF_PEAK,Headway / Schedule Adherence,19,19,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2017-03-21,OFF_PEAK,Headway / Schedule Adherence,29,30,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2017-03-21,PEAK,Headway / Schedule Adherence,9,10,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2017-03-21,PEAK,Headway / Schedule Adherence,14,15,0
701,CT1,,Local Bus,Other Bus,Bus,2017-03-21,PEAK,Headway / Schedule Adherence,111,232,
701,CT1,,Local Bus,Other Bus,Bus,2017-03-21,OFF_PEAK,Headway / Schedule Adherence,183,343,
747,CT2,,Local Bus,Other Bus,Bus,2017-03-21,OFF_PEAK,Headway / Schedule Adherence,213,442,
747,CT2,,Local Bus,Other Bus,Bus,2017-03-21,PEAK,Headway / Schedule Adherence,167,320,
708,CT3,,Local Bus,Other Bus,Bus,2017-03-21,PEAK,Headway / Schedule Adherence,106,193,
708,CT3,,Local Bus,Other Bus,Bus,2017-03-21,OFF_PEAK,Headway / Schedule Adherence,104,202,
1,1,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-03-21,OFF_PEAK,Headway / Schedule Adherence,873,1217,
1,1,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-03-21,PEAK,Headway / Schedule Adherence,305,417,
4,4,,Limited Service,Other Bus,Bus,2017-03-21,PEAK,Headway / Schedule Adherence,95,136,
4,4,,Limited Service,Other Bus,Bus,2017-03-21,OFF_PEAK,Headway / Schedule Adherence,27,34,
5,5,,Limited Service,Other Bus,Bus,2017-03-21,OFF_PEAK,Headway / Schedule Adherence,38,50,
7,7,,Local Bus,Other Bus,Bus,2017-03-21,OFF_PEAK,Headway / Schedule Adherence,232,354,
7,7,,Local Bus,Other Bus,Bus,2017-03-21,PEAK,Headway / Schedule Adherence,257,361,
8,8,,Local Bus,Other Bus,Bus,2017-03-21,PEAK,Headway / Schedule Adherence,133,255,
8,8,,Local Bus,Other Bus,Bus,2017-03-21,OFF_PEAK,Headway / Schedule Adherence,358,563,
9,9,,Local Bus,Other Bus,Bus,2017-03-21,OFF_PEAK,Headway / Schedule Adherence,425,629,
9,9,,Local Bus,Other Bus,Bus,2017-03-21,PEAK,Headway / Schedule Adherence,319,431,
10,10,,Local Bus,Other Bus,Bus,2017-03-21,PEAK,Headway / Schedule Adherence,83,178,
10,10,,Local Bus,Other Bus,Bus,2017-03-21,OFF_PEAK,Headway / Schedule Adherence,247,399,
11,11,,Local Bus,Other Bus,Bus,2017-03-21,OFF_PEAK,Headway / Schedule Adherence,328,519,
11,11,,Local Bus,Other Bus,Bus,2017-03-21,PEAK,Headway / Schedule Adherence,245,331,
14,14,,Local Bus,Other Bus,Bus,2017-03-21,PEAK,Headway / Schedule Adherence,40,127,
14,14,,Local Bus,Other Bus,Bus,2017-03-21,OFF_PEAK,Headway / Schedule Adherence,103,208,
15,15,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-03-21,OFF_PEAK,Headway / Schedule Adherence,546,748,
15,15,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-03-21,PEAK,Headway / Schedule Adherence,250,346,
16,16,,Local Bus,Other Bus,Bus,2017-03-21,PEAK,Headway / Schedule Adherence,97,227,
16,16,,Local Bus,Other Bus,Bus,2017-03-21,OFF_PEAK,Headway / Schedule Adherence,393,542,
17,17,,Local Bus,Other Bus,Bus,2017-03-21,OFF_PEAK,Headway / Schedule Adherence,198,311,
17,17,,Local Bus,Other Bus,Bus,2017-03-21,PEAK,Headway / Schedule Adherence,92,159,
18,18,,Local Bus,Other Bus,Bus,2017-03-21,PEAK,Headway / Schedule Adherence,14,49,
18,18,,Local Bus,Other Bus,Bus,2017-03-21,OFF_PEAK,Headway / Schedule Adherence,28,59,
19,19,,Local Bus,Other Bus,Bus,2017-03-21,OFF_PEAK,Headway / Schedule Adherence,169,362,
19,19,,Local Bus,Other Bus,Bus,2017-03-21,PEAK,Headway / Schedule Adherence,164,318,
21,21,,Local Bus,Other Bus,Bus,2017-03-21,PEAK,Headway / Schedule Adherence,127,200,
21,21,,Local Bus,Other Bus,Bus,2017-03-21,OFF_PEAK,Headway / Schedule Adherence,349,501,
22,22,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-03-21,PEAK,Headway / Schedule Adherence,363,523,
22,22,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-03-21,OFF_PEAK,Headway / Schedule Adherence,798,1081,
23,23,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-03-21,OFF_PEAK,Headway / Schedule Adherence,1048,1475,
