112,112,NULL,Local Bus,Other Bus,Bus,2018-06-27,PEAK,Headway / Schedule Adherence,33.000000000,85.000000000,NULL
114,114,NULL,Limited Service,Other Bus,Bus,2018-06-27,PEAK,Headway / Schedule Adherence,2.000000000,5.000000000,NULL
114,114,NULL,Limited Service,Other Bus,Bus,2018-06-27,OFF_PEAK,Headway / Schedule Adherence,26.000000000,64.000000000,NULL
116,116,NULL,Key Bus Route (Frequent Service),Key Bus,Bus,2018-06-27,OFF_PEAK,Headway / Schedule Adherence,308.000000000,412.000000000,NULL
116,116,NULL,Key Bus Route (Frequent Service),Key Bus,Bus,2018-06-27,PEAK,Headway / Schedule Adherence,159.000000000,227.000000000,NULL
117,117,NULL,Key Bus Route (Frequent Service),Key Bus,Bus,2018-06-27,PEAK,Headway / Schedule Adherence,153.000000000,218.000000000,NULL
117,117,NULL,Key Bus Route (Frequent Service),Key Bus,Bus,2018-06-27,OFF_PEAK,Headway / Schedule Adherence,344.000000000,491.000000000,NULL
119,119,NULL,Local Bus,Other Bus,Bus,2018-06-27,OFF_PEAK,Headway / Schedule Adherence,121.000000000,152.000000000,NULL
119,119,NULL,Local Bus,Other Bus,Bus,2018-06-27,PEAK,Headway / Schedule Adherence,57.000000000,66.000000000,NULL
120,120,NULL,Local Bus,Other Bus,Bus,2018-06-27,PEAK,Headway / Schedule Adherence,70.000000000,115.000000000,NULL
120,120,NULL,Local Bus,Other Bus,Bus,2018-06-27,OFF_PEAK,Headway / Schedule Adherence,150.000000000,256.000000000,NULL
121,121,NULL,Limited Service,Other Bus,Bus,2018-06-27,OFF_PEAK,Headway / Schedule Adherence,24.000000000,28.000000000,NULL
121,121,NULL,Limited Service,Other Bus,Bus,2018-06-27,PEAK,Headway / Schedule Adherence,46.000000000,61.000000000,NULL
131,131,NULL,Local Bus,Other Bus,Bus,2018-06-27,PEAK,Headway / Schedule Adherence,106.000000000,158.000000000,NULL
131,131,NULL,Local Bus,Other Bus,Bus,2018-06-27,OFF_PEAK,Headway / Schedule Adherence,90.000000000,142.000000000,NULL
132,132,NULL,Local Bus,Other Bus,Bus,2018-06-27,OFF_PEAK,Headway / Schedule Adherence,120.000000000,137.000000000,NULL
132,132,NULL,Local Bus,Other Bus,Bus,2018-06-27,PEAK,Headway / Schedule Adherence,43.000000000,69.000000000,NULL
134,134,NULL,Local Bus,Other Bus,Bus,2018-06-27,PEAK,Headway / Schedule Adherence,100.000000000,172.000000000,NULL
134,134,NULL,Local Bus,Other Bus,Bus,2018-06-27,OFF_PEAK,Headway / Schedule Adherence,190.000000000,344.000000000,NULL
136,136,NULL,Local Bus,Other Bus,Bus,2018-06-27,OFF_PEAK,Headway / Schedule Adherence,105.000000000,167.000000000,NULL
136,136,NULL,Local Bus,Other Bus,Bus,2018-06-27,PEAK,Headway / Schedule Adherence,59.000000000,96.000000000,NULL
137,137,NULL,Local Bus,Other Bus,Bus,2018-06-27,PEAK,Headway / Schedule Adherence,51.000000000,87.000000000,NULL
137,137,NULL,Local Bus,Other Bus,Bus,2018-06-27,OFF_PEAK,Headway / Schedule Adherence,109.000000000,173.000000000,NULL
170,170,NULL,Limited Service,Other Bus,Bus,2018-06-27,OFF_PEAK,Headway / Schedule Adherence,3.000000000,5.000000000,NULL
170,170,NULL,Limited Service,Other Bus,Bus,2018-06-27,PEAK,Headway / Schedule Adherence,7.000000000,20.000000000,NULL
171,171,NULL,Limited Service,Other Bus,Bus,2018-06-27,OFF_PEAK,Headway / Schedule Adherence,9.000000000,9.000000000,NULL
201,201,NULL,Local Bus,Other Bus,Bus,2018-06-27,OFF_PEAK,Headway / Schedule Adherence,172.000000000,214.000000000,NULL
201,201,NULL,Local Bus,Other Bus,Bus,2018-06-27,PEAK,Headway / Schedule Adherence,54.000000000,61.000000000,NULL
202,202,NULL,Local Bus,Other Bus,Bus,2018-06-27,PEAK,Headway / Schedule Adherence,48.000000000,70.000000000,NULL
202,202,NULL,Local Bus,Other Bus,Bus,2018-06-27,OFF_PEAK,Headway / Schedule Adherence,77.000000000,146.000000000,NULL
210,210,NULL,Local Bus,Other Bus,Bus,2018-06-27,OFF_PEAK,Headway / Schedule Adherence,76.000000000,141.000000000,NULL
210,210,NULL,Local Bus,Other Bus,Bus,2018-06-27,PEAK,Headway / Schedule Adherence,68.000000000,112.000000000,NULL
211,211,NULL,Local Bus,Other Bus,Bus,2018-06-27,PEAK,Headway / Schedule Adherence,30.000000000,81.000000000,NULL
211,211,NULL,Local Bus,Other Bus,Bus,2018-06-27,OFF_PEAK,Headway / Schedule Adherence,57.000000000,125.000000000,NULL
212,212,NULL,Local Bus,Other Bus,Bus,2018-06-27,OFF_PEAK,Headway / Schedule Adherence,25.000000000,31.000000000,NULL
212,212,NULL,Local Bus,Other Bus,Bus,2018-06-27,PEAK,Headway / Schedule Adherence,23.000000000,41.000000000,NULL
214,214,NULL,Local Bus,Other Bus,Bus,2018-06-27,PEAK,Headway / Schedule Adherence,117.000000000,141.000000000,NULL
214,214,NULL,Local Bus,Other Bus,Bus,2018-06-27,OFF_PEAK,Headway / Schedule Adherence,107.000000000,134.000000000,NULL
215,215,NULL,Local Bus,Other Bus,Bus,2018-06-27,OFF_PEAK,Headway / Schedule Adherence,203.000000000,376.000000000,NULL
215,215,NULL,Local Bus,Other Bus,Bus,2018-06-27,PEAK,Headway / Schedule Adherence,72.000000000,178.000000000,NULL
216,216,NULL,Local Bus,Other Bus,Bus,2018-06-27,PEAK,Headway / Schedule Adherence,103.000000000,138.000000000,NULL
216,216,NULL,Local Bus,Other Bus,Bus,2018-06-27,OFF_PEAK,Headway / Schedule Adherence,201.000000000,251.000000000,NULL
217,217,NULL,Limited Service,Other Bus,Bus,2018-06-27,OFF_PEAK,Headway / Schedule Adherence,18.000000000,21.000000000,NULL
217,217,NULL,Limited Service,Other Bus,Bus,2018-06-27,PEAK,Headway / Schedule Adherence,17.000000000,30.000000000,NULL
220,220,NULL,Local Bus,Other Bus,Bus,2018-06-27,PEAK,Headway / Schedule Adherence,129.000000000,212.000000000,NULL
220,220,NULL,Local Bus,Other Bus,Bus,2018-06-27,OFF_PEAK,Headway / Schedule Adherence,253.000000000,368.000000000,NULL
221,221,NULL,Limited Service,Other Bus,Bus,2018-06-27,OFF_PEAK,Headway / Schedule Adherence,11.000000000,14.000000000,NULL
221,221,NULL,Limited Service,Other Bus,Bus,2018-06-27,PEAK,Headway / Schedule Adherence,20.000000000,26.000000000,NULL
222,222,NULL,Local Bus,Other Bus,Bus,2018-06-27,PEAK,Headway / Schedule Adherence,105.000000000,188.000000000,NULL
222,222,NULL,Local Bus,Other Bus,Bus,2018-06-27,OFF_PEAK,Headway / Schedule Adherence,219.000000000,302.000000000,NULL
225,225,NULL,Local Bus,Other Bus,Bus,2018-06-27,OFF_PEAK,Headway / Schedule Adherence,321.000000000,532.000000000,NULL
225,225,NULL,Local Bus,Other Bus,Bus,2018-06-27,PEAK,Headway / Schedule Adherence,274.000000000,399.000000000,NULL
230,230,NULL,Local Bus,Other Bus,Bus,2018-06-27,PEAK,Headway / Schedule Adherence,113.000000000,194.000000000,NULL
230,230,NULL,Local Bus,Other Bus,Bus,2018-06-27,OFF_PEAK,Headway / Schedule Adherence,278.000000000,388.000000000,NULL
236,236,NULL,Local Bus,Other Bus,Bus,2018-06-27,OFF_PEAK,Headway / Schedule Adherence,93.000000000,152.000000000,NULL
236,236,NULL,Local Bus,Other Bus,Bus,2018-06-27,PEAK,Headway / Schedule Adherence,49.000000000,88.000000000,NULL
238,238,NULL,Local Bus,Other Bus,Bus,2018-06-27,PEAK,Headway / Schedule Adherence,47.000000000,156.000000000,NULL
238,238,NULL,Local Bus,Other Bus,Bus,2018-06-27,OFF_PEAK,Headway / Schedule Adherence,163.000000000,293.000000000,NULL
240,240,NULL,Local Bus,Other Bus,Bus,2018-06-27,OFF_PEAK,Headway / Schedule Adherence,371.000000000,534.000000000,NULL
240,240,NULL,Local Bus,Other Bus,Bus,2018-06-27,PEAK,Headway / Schedule Adherence,190.000000000,301.000000000,NULL
245,245,NULL,Local Bus,Other Bus,Bus,2018-06-27,PEAK,Headway / Schedule Adherence,64.000000000,111.000000000,NULL
245,245,NULL,Local Bus,Other Bus,Bus,2018-06-27,OFF_PEAK,Headway / Schedule Adherence,55.000000000,137.000000000,NULL
325,325,NULL,Express Bus,Other Bus,Bus,2018-06-27,OFF_PEAK,Headway / Schedule Adherence,1.000000000,3.000000000,NULL
325,325,NULL,Express Bus,Other Bus,Bus,2018-06-27,PEAK,Headway / Schedule Adherence,9.000000000,42.000000000,NULL
326,326,NULL,Local Bus,Other Bus,Bus,2018-06-27,PEAK,Headway / Schedule Adherence,47.000000000,90.000000000,NULL
326,326,NULL,Local Bus,Other Bus,Bus,2018-06-27,OFF_PEAK,Headway / Schedule Adherence,10.000000000,25.000000000,NULL
350,350,NULL,Local Bus,Other Bus,Bus,2018-06-27,OFF_PEAK,Headway / Schedule Adherence,231.000000000,332.000000000,NULL
350,350,NULL,Local Bus,Other Bus,Bus,2018-06-27,PEAK,Headway / Schedule Adherence,130.000000000,230.000000000,NULL
351,351,NULL,Limited Service,Other Bus,Bus,2018-06-27,PEAK,Headway / Schedule Adherence,26.000000000,29.000000000,NULL
351,351,NULL,Limited Service,Other Bus,Bus,2018-06-27,OFF_PEAK,Headway / Schedule Adherence,14.000000000,19.000000000,NULL
352,352,NULL,Express Bus,Other Bus,Bus,2018-06-27,OFF_PEAK,Headway / Schedule Adherence,12.000000000,23.000000000,NULL
352,352,NULL,Express Bus,Other Bus,Bus,2018-06-27,PEAK,Headway / Schedule Adherence,16.000000000,34.000000000,NULL
354,354,NULL,Express Bus,Other Bus,Bus,2018-06-27,PEAK,Headway / Schedule Adherence,35.000000000,82.000000000,NULL
354,354,NULL,Express Bus,Other Bus,Bus,2018-06-27,OFF_PEAK,Headway / Schedule Adherence,37.000000000,68.000000000,NULL
411,411,NULL,Local Bus,Other Bus,Bus,2018-06-27,OFF_PEAK,Headway / Schedule Adherence,53.000000000,157.000000000,NULL
411,411,NULL,Local Bus,Other Bus,Bus,2018-06-27,PEAK,Headway / Schedule Adherence,36.000000000,78.000000000,NULL
424,424,NULL,Express Bus,Other Bus,Bus,2018-06-27,PEAK,Headway / Schedule Adherence,15.000000000,43.000000000,NULL
424,424,NULL,Express Bus,Other Bus,Bus,2018-06-27,OFF_PEAK,Headway / Schedule Adherence,12.000000000,15.000000000,NULL
426,426,NULL,Express Bus,Other Bus,Bus,2018-06-27,OFF_PEAK,Headway / Schedule Adherence,128.000000000,258.000000000,NULL
426,426,NULL,Express Bus,Other Bus,Bus,2018-06-27,PEAK,Headway / Schedule Adherence,81.000000000,149.000000000,NULL
428,428,NULL,Express Bus,Other Bus,Bus,2018-06-27,PEAK,Headway / Schedule Adherence,27.000000000,37.000000000,NULL
428,428,NULL,Express Bus,Other Bus,Bus,2018-06-27,OFF_PEAK,Headway / Schedule Adherence,8.000000000,10.000000000,NULL
429,429,NULL,Local Bus,Other Bus,Bus,2018-06-27,OFF_PEAK,Headway / Schedule Adherence,133.000000000,218.000000000,NULL
429,429,NULL,Local Bus,Other Bus,Bus,2018-06-27,PEAK,Headway / Schedule Adherence,51.000000000,103.000000000,NULL
430,430,NULL,Local Bus,Other Bus,Bus,2018-06-27,PEAK,Headway / Schedule Adherence,41.000000000,95.000000000,NULL
430,430,NULL,Local Bus,Other Bus,Bus,2018-06-27,OFF_PEAK,Headway / Schedule Adherence,87.000000000,166.000000000,NULL
434,434,NULL,Express Bus,Other Bus,Bus,2018-06-27,OFF_PEAK,Headway / Schedule Adherence,1.000000000,1.000000000,NULL
434,434,NULL,Express Bus,Other Bus,Bus,2018-06-27,PEAK,Headway / Schedule Adherence,3.000000000,11.000000000,NULL
435,435,NULL,Local Bus,Other Bus,Bus,2018-06-27,PEAK,Headway / Schedule Adherence,28.000000000,54.000000000,NULL
435,435,NULL,Local Bus,Other Bus,Bus,2018-06-27,OFF_PEAK,Headway / Schedule Adherence,79.000000000,142.000000000,NULL
436,436,NULL,Local Bus,Other Bus,Bus,2018-06-27,OFF_PEAK,Headway / Schedule Adherence,76.000000000,112.000000000,NULL
436,436,NULL,Local Bus,Other Bus,Bus,2018-06-27,PEAK,Headway / Schedule Adherence,59.000000000,89.000000000,NULL
439,439,NULL,Limited Service,Other Bus,Bus,2018-06-27,PEAK,Headway / Schedule Adherence,6.000000000,12.000000000,NULL
439,439,NULL,Limited Service,Other Bus,Bus,2018-06-27,OFF_PEAK,Headway / Schedule Adherence,10.000000000,17.000000000,NULL
441,441,NULL,Local Bus,Other Bus,Bus,2018-06-27,OFF_PEAK,Headway / Schedule Adherence,98.000000000,142.000000000,NULL
441,441,NULL,Local Bus,Other Bus,Bus,2018-06-27,PEAK,Headway / Schedule Adherence,72.000000000,106.000000000,NULL
442,442,NULL,Local Bus,Other Bus,Bus,2018-06-27,PEAK,Headway / Schedule Adherence,76.000000000,110.000000000,NULL
442,442,NULL,Local Bus,Other Bus,Bus,2018-06-27,OFF_PEAK,Headway / Schedule Adherence,168.000000000,224.000000000,NULL
448,448,NULL,Express Bus,Other Bus,Bus,2018-06-27,OFF_PEAK,Headway / Schedule Adherence,1.000000000,6.000000000,NULL
448,448,NULL,Express Bus,Other Bus,Bus,2018-06-27,PEAK,Headway / Schedule Adherence,7.000000000,29.000000000,NULL
449,449,NULL,Express Bus,Other Bus,Bus,2018-06-27,PEAK,Headway / Schedule Adherence,13.000000000,30.000000000,NULL
449,449,NULL,Express Bus,Other Bus,Bus,2018-06-27,OFF_PEAK,Headway / Schedule Adherence,4.000000000,14.000000000,NULL
450,450,NULL,Express Bus,Other Bus,Bus,2018-06-27,OFF_PEAK,Headway / Schedule Adherence,144.000000000,287.000000000,NULL
450,450,NULL,Express Bus,Other Bus,Bus,2018-06-27,PEAK,Headway / Schedule Adherence,43.000000000,135.000000000,NULL
451,451,NULL,Limited Service,Other Bus,Bus,2018-06-27,PEAK,Headway / Schedule Adherence,29.000000000,53.000000000,NULL
451,451,NULL,Limited Service,Other Bus,Bus,2018-06-27,OFF_PEAK,Headway / Schedule Adherence,20.000000000,41.000000000,NULL
455,455,NULL,Local Bus,Other Bus,Bus,2018-06-27,OFF_PEAK,Headway / Schedule Adherence,204.000000000,357.000000000,NULL
455,455,NULL,Local Bus,Other Bus,Bus,2018-06-27,PEAK,Headway / Schedule Adherence,54.000000000,124.000000000,NULL
456,456,NULL,Limited Service,Other Bus,Bus,2018-06-27,PEAK,Headway / Schedule Adherence,14.000000000,14.000000000,NULL
456,456,NULL,Limited Service,Other Bus,Bus,2018-06-27,OFF_PEAK,Headway / Schedule Adherence,44.000000000,66.000000000,NULL
459,459,NULL,Express Bus,Other Bus,Bus,2018-06-27,OFF_PEAK,Headway / Schedule Adherence,62.000000000,216.000000000,NULL
459,459,NULL,Express Bus,Other Bus,Bus,2018-06-27,PEAK,Headway / Schedule Adherence,34.000000000,102.000000000,NULL
465,465,NULL,Local Bus,Other Bus,Bus,2018-06-27,PEAK,Headway / Schedule Adherence,16.000000000,31.000000000,NULL
465,465,NULL,Local Bus,Other Bus,Bus,2018-06-27,OFF_PEAK,Headway / Schedule Adherence,54.000000000,85.000000000,NULL
501,501,NULL,Express Bus,Other Bus,Bus,2018-06-27,OFF_PEAK,Headway / Schedule Adherence,33.000000000,52.000000000,NULL
501,501,NULL,Express Bus,Other Bus,Bus,2018-06-27,PEAK,Headway / Schedule Adherence,97.000000000,131.000000000,NULL
502,502,NULL,Express Bus,Other Bus,Bus,2018-06-27,PEAK,Headway / Schedule Adherence,151.000000000,180.000000000,NULL
502,502,NULL,Express Bus,Other Bus,Bus,2018-06-27,OFF_PEAK,Headway / Schedule Adherence,28.000000000,32.000000000,NULL
503,503,NULL,Express Bus,Other Bus,Bus,2018-06-27,OFF_PEAK,Headway / Schedule Adherence,8.000000000,12.000000000,NULL
503,503,NULL,Express Bus,Other Bus,Bus,2018-06-27,PEAK,Headway / Schedule Adherence,34.000000000,48.000000000,NULL
504,504,NULL,Express Bus,Other Bus,Bus,2018-06-27,PEAK,Headway / Schedule Adherence,103.000000000,160.000000000,NULL
504,504,NULL,Express Bus,Other Bus,Bus,2018-06-27,OFF_PEAK,Headway / Schedule Adherence,94.000000000,205.000000000,NULL
505,505,NULL,Express Bus,Other Bus,Bus,2018-06-27,OFF_PEAK,Headway / Schedule Adherence,101.000000000,143.000000000,NULL
505,505,NULL,Express Bus,Other Bus,Bus,2018-06-27,PEAK,Headway / Schedule Adherence,93.000000000,169.000000000,NULL
553,553,NULL,Express Bus,Other Bus,Bus,2018-06-27,PEAK,Headway / Schedule Adherence,28.000000000,66.000000000,NULL
553,553,NULL,Express Bus,Other Bus,Bus,2018-06-27,OFF_PEAK,Headway / Schedule Adherence,109.000000000,175.000000000,NULL
554,554,NULL,Express Bus,Other Bus,Bus,2018-06-27,OFF_PEAK,Headway / Schedule Adherence,41.000000000,118.000000000,NULL
554,554,NULL,Express Bus,Other Bus,Bus,2018-06-27,PEAK,Headway / Schedule Adherence,21.000000000,53.000000000,NULL
556,556,NULL,Express Bus,Other Bus,Bus,2018-06-27,PEAK,Headway / Schedule Adherence,29.000000000,57.000000000,NULL
556,556,NULL,Express Bus,Other Bus,Bus,2018-06-27,OFF_PEAK,Headway / Schedule Adherence,52.000000000,66.000000000,NULL
558,558,NULL,Express Bus,Other Bus,Bus,2018-06-27,OFF_PEAK,Headway / Schedule Adherence,26.000000000,41.000000000,NULL
558,558,NULL,Express Bus,Other Bus,Bus,2018-06-27,PEAK,Headway / Schedule Adherence,30.000000000,61.000000000,NULL
Red,NULL,Red Line,Rapid Transit,Red Line,Rail,2018-06-28,OFF_PEAK,Passenger Wait Time,95892.115821634,104980.188809066,NULL
Red,NULL,Red Line,Rapid Transit,Red Line,Rail,2018-06-28,PEAK,Passenger Wait Time,80563.657002487,87847.954594991,NULL
Orange,NULL,Orange Line,Rapid Transit,Orange Line,Rail,2018-06-28,OFF_PEAK,Passenger Wait Time,61746.785062303,66470.772388679,NULL
Orange,NULL,Orange Line,Rapid Transit,Orange Line,Rail,2018-06-28,PEAK,Passenger Wait Time,45954.302653765,49043.145850151,NULL
Green-B,B,Green Line B,Rapid Transit,Green Line,Rail,2018-06-28,OFF_PEAK,Passenger Wait Time,17181.755747720,22436.288772739,NULL
Green-B,B,Green Line B,Rapid Transit,Green Line,Rail,2018-06-28,PEAK,Passenger Wait Time,9049.965864805,11717.710582914,NULL
Green-C,C,Green Line C,Rapid Transit,Green Line,Rail,2018-06-28,OFF_PEAK,Passenger Wait Time,23016.479326396,29557.567175746,NULL
Green-C,C,Green Line C,Rapid Transit,Green Line,Rail,2018-06-28,PEAK,Passenger Wait Time,14115.605290047,18335.356643842,NULL
Green-D,D,Green Line D,Rapid Transit,Green Line,Rail,2018-06-28,OFF_PEAK,Passenger Wait Time,23147.259803818,29396.828948355,NULL
Green-D,D,Green Line D,Rapid Transit,Green Line,Rail,2018-06-28,PEAK,Passenger Wait Time,14811.544231319,18614.954261590,NULL
Green-E,E,Green Line E,Rapid Transit,Green Line,Rail,2018-06-28,OFF_PEAK,Passenger Wait Time,28707.066561969,38002.256083653,NULL
Green-E,E,Green Line E,Rapid Transit,Green Line,Rail,2018-06-28,PEAK,Passenger Wait Time,18110.162120478,24317.028896143,NULL
Blue,NULL,Blue Line,Rapid Transit,Blue Line,Rail,2018-06-28,OFF_PEAK,Passenger Wait Time,34405.342636350,36610.600163214,NULL
Blue,NULL,Blue Line,Rapid Transit,Blue Line,Rail,2018-06-28,PEAK,Passenger Wait Time,19807.601185486,20475.451257005,NULL
741,SL1,Silver Line SL1,Rapid Transit,Silver Line,Bus,2018-06-28,PEAK,Headway / Schedule Adherence,264.000000000,335.000000000,NULL
741,SL1,Silver Line SL1,Rapid Transit,Silver Line,Bus,2018-06-28,OFF_PEAK,Headway / Schedule Adherence,887.000000000,1169.000000000,NULL
742,SL2,Silver Line SL2,Rapid Transit,Silver Line,Bus,2018-06-28,OFF_PEAK,Headway / Schedule Adherence,415.000000000,490.000000000,NULL
742,SL2,Silver Line SL2,Rapid Transit,Silver Line,Bus,2018-06-28,PEAK,Headway / Schedule Adherence,185.000000000,196.000000000,NULL
751,SL4,Silver Line SL4,Rapid Transit,Silver Line,Bus,2018-06-28,PEAK,Headway / Schedule Adherence,355.000000000,479.000000000,NULL
751,SL4,Silver Line SL4,Rapid Transit,Silver Line,Bus,2018-06-28,OFF_PEAK,Headway / Schedule Adherence,1038.000000000,1310.000000000,NULL
749,SL5,Silver Line SL5,Rapid Transit,Silver Line,Bus,2018-06-28,OFF_PEAK,Headway / Schedule Adherence,1847.000000000,2329.000000000,NULL
749,SL5,Silver Line SL5,Rapid Transit,Silver Line,Bus,2018-06-28,PEAK,Headway / Schedule Adherence,712.000000000,863.000000000,NULL
CR-Fairmount,NULL,Fairmount Line,Commuter Rail,NULL,Commuter Rail,2018-06-28,PEAK,Headway / Schedule Adherence,9.000000000,9.000000000,0.000000000
CR-Fairmount,NULL,Fairmount Line,Commuter Rail,NULL,Commuter Rail,2018-06-28,OFF_PEAK,Headway / Schedule Adherence,29.000000000,30.000000000,0.000000000
CR-Fitchburg,NULL,Fitchburg Line,Commuter Rail,NULL,Commuter Rail,2018-06-28,OFF_PEAK,Headway / Schedule Adherence,24.000000000,24.000000000,0.000000000
CR-Fitchburg,NULL,Fitchburg Line,Commuter Rail,NULL,Commuter Rail,2018-06-28,PEAK,Headway / Schedule Adherence,13.000000000,14.000000000,0.000000000
CR-Worcester,NULL,Framingham/Worcester Line,Commuter Rail,NULL,Commuter Rail,2018-06-28,PEAK,Headway / Schedule Adherence,13.000000000,21.000000000,0.000000000
CR-Worcester,NULL,Framingham/Worcester Line,Commuter Rail,NULL,Commuter Rail,2018-06-28,OFF_PEAK,Headway / Schedule Adherence,22.000000000,34.000000000,0.000000000
CR-Franklin,NULL,Franklin Line,Commuter Rail,NULL,Commuter Rail,2018-06-28,OFF_PEAK,Headway / Schedule Adherence,20.000000000,26.000000000,0.000000000
CR-Franklin,NULL,Franklin Line,Commuter Rail,NULL,Commuter Rail,2018-06-28,PEAK,Headway / Schedule Adherence,12.000000000,15.000000000,0.000000000
CR-Greenbush,NULL,Greenbush Line,Commuter Rail,NULL,Commuter Rail,2018-06-28,PEAK,Headway / Schedule Adherence,8.000000000,10.000000000,0.000000000
CR-Greenbush,NULL,Greenbush Line,Commuter Rail,NULL,Commuter Rail,2018-06-28,OFF_PEAK,Headway / Schedule Adherence,12.000000000,14.000000000,0.000000000
CR-Haverhill,NULL,Haverhill Line,Commuter Rail,NULL,Commuter Rail,2018-06-28,OFF_PEAK,Headway / Schedule Adherence,25.000000000,28.000000000,0.000000000
CR-Haverhill,NULL,Haverhill Line,Commuter Rail,NULL,Commuter Rail,2018-06-28,PEAK,Headway / Schedule Adherence,16.000000000,16.000000000,0.000000000
CR-Kingston,NULL,Kingston/Plymouth Line,Commuter Rail,NULL,Commuter Rail,2018-06-28,PEAK,Headway / Schedule Adherence,7.000000000,9.000000000,0.000000000
CR-Kingston,NULL,Kingston/Plymouth Line,Commuter Rail,NULL,Commuter Rail,2018-06-28,OFF_PEAK,Headway / Schedule Adherence,14.000000000,15.000000000,0.000000000
