742,SL2,Silver Line SL2,Rapid Transit,Silver Line,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,345.000000000,405.000000000,NULL
742,SL2,Silver Line SL2,Rapid Transit,Silver Line,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,258.000000000,293.000000000,NULL
751,SL4,Silver Line SL4,Rapid Transit,Silver Line,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,398.000000000,495.000000000,NULL
751,SL4,Silver Line SL4,Rapid Transit,Silver Line,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,975.000000000,1268.000000000,NULL
749,SL5,Silver Line SL5,Rapid Transit,Silver Line,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,1740.000000000,2247.000000000,NULL
749,SL5,Silver Line SL5,Rapid Transit,Silver Line,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,629.000000000,852.000000000,NULL
CR-Fairmount,NULL,Fairmount Line,Commuter Rail,NULL,Commuter Rail,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,28.000000000,28.000000000,0.000000000
CR-Fairmount,NULL,Fairmount Line,Commuter Rail,NULL,Commuter Rail,2018-02-27,PEAK,Headway / Schedule Adherence,9.000000000,9.000000000,0.000000000
CR-Fitchburg,NULL,Fitchburg Line,Commuter Rail,NULL,Commuter Rail,2018-02-27,PEAK,Headway / Schedule Adherence,13.000000000,14.000000000,0.000000000
CR-Fitchburg,NULL,Fitchburg Line,Commuter Rail,NULL,Commuter Rail,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,23.000000000,24.000000000,0.000000000
CR-Worcester,NULL,Framingham/Worcester Line,Commuter Rail,NULL,Commuter Rail,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,31.000000000,34.000000000,0.000000000
CR-Worcester,NULL,Framingham/Worcester Line,Commuter Rail,NULL,Commuter Rail,2018-02-27,PEAK,Headway / Schedule Adherence,21.000000000,21.000000000,0.000000000
CR-Franklin,NULL,Franklin Line,Commuter Rail,NULL,Commuter Rail,2018-02-27,PEAK,Headway / Schedule Adherence,13.000000000,15.000000000,0.000000000
CR-Franklin,NULL,Franklin Line,Commuter Rail,NULL,Commuter Rail,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,26.000000000,26.000000000,0.000000000
CR-Greenbush,NULL,Greenbush Line,Commuter Rail,NULL,Commuter Rail,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,14.000000000,14.000000000,0.000000000
CR-Greenbush,NULL,Greenbush Line,Commuter Rail,NULL,Commuter Rail,2018-02-27,PEAK,Headway / Schedule Adherence,10.000000000,10.000000000,0.000000000
CR-Haverhill,NULL,Haverhill Line,Commuter Rail,NULL,Commuter Rail,2018-02-27,PEAK,Headway / Schedule Adherence,15.000000000,16.000000000,0.000000000
CR-Haverhill,NULL,Haverhill Line,Commuter Rail,NULL,Commuter Rail,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,27.000000000,28.000000000,0.000000000
CR-Kingston,NULL,Kingston/Plymouth Line,Commuter Rail,NULL,Commuter Rail,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,15.000000000,15.000000000,0.000000000
CR-Kingston,NULL,Kingston/Plymouth Line,Commuter Rail,NULL,Commuter Rail,2018-02-27,PEAK,Headway / Schedule Adherence,9.000000000,9.000000000,0.000000000
CR-Lowell,NULL,Lowell Line,Commuter Rail,NULL,Commuter Rail,2018-02-27,PEAK,Headway / Schedule Adherence,15.000000000,15.000000000,0.000000000
CR-Lowell,NULL,Lowell Line,Commuter Rail,NULL,Commuter Rail,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,33.000000000,35.000000000,0.000000000
CR-Middleborough,NULL,Middleborough/Lakeville Line,Commuter Rail,NULL,Commuter Rail,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,14.000000000,14.000000000,0.000000000
CR-Middleborough,NULL,Middleborough/Lakeville Line,Commuter Rail,NULL,Commuter Rail,2018-02-27,PEAK,Headway / Schedule Adherence,10.000000000,10.000000000,0.000000000
CR-Needham,NULL,Needham Line,Commuter Rail,NULL,Commuter Rail,2018-02-27,PEAK,Headway / Schedule Adherence,9.000000000,10.000000000,0.000000000
CR-Needham,NULL,Needham Line,Commuter Rail,NULL,Commuter Rail,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,21.000000000,22.000000000,0.000000000
CR-Newburyport,NULL,Newburyport/Rockport Line,Commuter Rail,NULL,Commuter Rail,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,20.000000000,24.000000000,0.000000000
CR-Newburyport,NULL,Newburyport/Rockport Line,Commuter Rail,NULL,Commuter Rail,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,19.000000000,20.000000000,0.000000000
CR-Newburyport,NULL,Newburyport/Rockport Line,Commuter Rail,NULL,Commuter Rail,2018-02-27,PEAK,Headway / Schedule Adherence,11.000000000,13.000000000,0.000000000
CR-Newburyport,NULL,Newburyport/Rockport Line,Commuter Rail,NULL,Commuter Rail,2018-02-27,PEAK,Headway / Schedule Adherence,8.000000000,10.000000000,0.000000000
CR-Providence,NULL,Providence/Stoughton Line,Commuter Rail,NULL,Commuter Rail,2018-02-27,PEAK,Headway / Schedule Adherence,10.000000000,10.000000000,0.000000000
CR-Providence,NULL,Providence/Stoughton Line,Commuter Rail,NULL,Commuter Rail,2018-02-27,PEAK,Headway / Schedule Adherence,14.000000000,15.000000000,0.000000000
CR-Providence,NULL,Providence/Stoughton Line,Commuter Rail,NULL,Commuter Rail,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,17.000000000,19.000000000,0.000000000
CR-Providence,NULL,Providence/Stoughton Line,Commuter Rail,NULL,Commuter Rail,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,29.000000000,30.000000000,0.000000000
701,CT1,NULL,Local Bus,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,51.000000000,246.000000000,NULL
701,CT1,NULL,Local Bus,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,169.000000000,367.000000000,NULL
747,CT2,NULL,Local Bus,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,248.000000000,410.000000000,NULL
747,CT2,NULL,Local Bus,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,72.000000000,309.000000000,NULL
708,CT3,NULL,Local Bus,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,33.000000000,193.000000000,NULL
708,CT3,NULL,Local Bus,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,143.000000000,230.000000000,NULL
1,1,NULL,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,1018.000000000,1385.000000000,NULL
1,1,NULL,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,332.000000000,467.000000000,NULL
4,4,NULL,Limited Service,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,100.000000000,139.000000000,NULL
4,4,NULL,Limited Service,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,30.000000000,37.000000000,NULL
5,5,NULL,Limited Service,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,41.000000000,47.000000000,NULL
7,7,NULL,Local Bus,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,331.000000000,402.000000000,NULL
7,7,NULL,Local Bus,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,296.000000000,349.000000000,NULL
8,8,NULL,Local Bus,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,102.000000000,239.000000000,NULL
8,8,NULL,Local Bus,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,341.000000000,572.000000000,NULL
9,9,NULL,Local Bus,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,484.000000000,634.000000000,NULL
9,9,NULL,Local Bus,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,326.000000000,387.000000000,NULL
10,10,NULL,Local Bus,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,100.000000000,180.000000000,NULL
10,10,NULL,Local Bus,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,249.000000000,375.000000000,NULL
11,11,NULL,Local Bus,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,396.000000000,496.000000000,NULL
11,11,NULL,Local Bus,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,172.000000000,227.000000000,NULL
14,14,NULL,Local Bus,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,47.000000000,114.000000000,NULL
14,14,NULL,Local Bus,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,116.000000000,216.000000000,NULL
15,15,NULL,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,588.000000000,813.000000000,NULL
15,15,NULL,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,235.000000000,314.000000000,NULL
16,16,NULL,Local Bus,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,61.000000000,217.000000000,NULL
16,16,NULL,Local Bus,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,372.000000000,552.000000000,NULL
17,17,NULL,Local Bus,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,196.000000000,312.000000000,NULL
17,17,NULL,Local Bus,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,90.000000000,159.000000000,NULL
18,18,NULL,Local Bus,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,47.000000000,63.000000000,NULL
18,18,NULL,Local Bus,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,53.000000000,68.000000000,NULL
19,19,NULL,Local Bus,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,193.000000000,355.000000000,NULL
19,19,NULL,Local Bus,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,206.000000000,324.000000000,NULL
21,21,NULL,Local Bus,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,120.000000000,194.000000000,NULL
21,21,NULL,Local Bus,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,273.000000000,434.000000000,NULL
22,22,NULL,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,665.000000000,886.000000000,NULL
22,22,NULL,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,266.000000000,348.000000000,NULL
23,23,NULL,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,1088.000000000,1474.000000000,NULL
23,23,NULL,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,519.000000000,685.000000000,NULL
24,24,NULL,Local Bus,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,44.000000000,89.000000000,NULL
24,24,NULL,Local Bus,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,147.000000000,216.000000000,NULL
26,26,NULL,Local Bus,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,154.000000000,242.000000000,NULL
26,26,NULL,Local Bus,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,42.000000000,112.000000000,NULL
27,27,NULL,Local Bus,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,68.000000000,90.000000000,NULL
27,27,NULL,Local Bus,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,159.000000000,194.000000000,NULL
28,28,NULL,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,1193.000000000,1593.000000000,NULL
28,28,NULL,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,443.000000000,641.000000000,NULL
29,29,NULL,Local Bus,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,82.000000000,231.000000000,NULL
29,29,NULL,Local Bus,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,159.000000000,312.000000000,NULL
30,30,NULL,Local Bus,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,167.000000000,255.000000000,NULL
30,30,NULL,Local Bus,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,44.000000000,97.000000000,NULL
31,31,NULL,Local Bus,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,182.000000000,256.000000000,NULL
31,31,NULL,Local Bus,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,620.000000000,785.000000000,NULL
32,32,NULL,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,825.000000000,1037.000000000,NULL
32,32,NULL,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,440.000000000,572.000000000,NULL
33,33,NULL,Local Bus,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,32.000000000,69.000000000,NULL
33,33,NULL,Local Bus,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,78.000000000,131.000000000,NULL
34,34,NULL,Local Bus,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,341.000000000,490.000000000,NULL
34,34,NULL,Local Bus,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,129.000000000,209.000000000,NULL
34E,34E,NULL,Local Bus,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,101.000000000,317.000000000,NULL
34E,34E,NULL,Local Bus,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,306.000000000,685.000000000,NULL
35,35,NULL,Local Bus,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,188.000000000,304.000000000,NULL
35,35,NULL,Local Bus,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,51.000000000,100.000000000,NULL
36,36,NULL,Local Bus,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,89.000000000,200.000000000,NULL
36,36,NULL,Local Bus,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,327.000000000,470.000000000,NULL
37,37,NULL,Local Bus,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,149.000000000,214.000000000,NULL
37,37,NULL,Local Bus,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,48.000000000,106.000000000,NULL
38,38,NULL,Local Bus,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,61.000000000,144.000000000,NULL
38,38,NULL,Local Bus,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,156.000000000,219.000000000,NULL
39,39,NULL,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,1032.000000000,1357.000000000,NULL
39,39,NULL,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,410.000000000,560.000000000,NULL
40,40,NULL,Local Bus,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,34.000000000,81.000000000,NULL
40,40,NULL,Local Bus,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,105.000000000,191.000000000,NULL
41,41,NULL,Local Bus,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,141.000000000,360.000000000,NULL
41,41,NULL,Local Bus,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,90.000000000,177.000000000,NULL
42,42,NULL,Local Bus,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,42.000000000,79.000000000,NULL
42,42,NULL,Local Bus,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,160.000000000,300.000000000,NULL
43,43,NULL,Local Bus,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,173.000000000,349.000000000,NULL
43,43,NULL,Local Bus,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,62.000000000,138.000000000,NULL
44,44,NULL,Local Bus,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,160.000000000,223.000000000,NULL
44,44,NULL,Local Bus,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,316.000000000,515.000000000,NULL
45,45,NULL,Local Bus,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,320.000000000,453.000000000,NULL
45,45,NULL,Local Bus,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,152.000000000,222.000000000,NULL
47,47,NULL,Local Bus,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,132.000000000,228.000000000,NULL
47,47,NULL,Local Bus,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,243.000000000,494.000000000,NULL
50,50,NULL,Local Bus,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,69.000000000,150.000000000,NULL
50,50,NULL,Local Bus,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,39.000000000,101.000000000,NULL
51,51,NULL,Local Bus,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,59.000000000,110.000000000,NULL
51,51,NULL,Local Bus,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,149.000000000,239.000000000,NULL
52,52,NULL,Local Bus,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,138.000000000,182.000000000,NULL
52,52,NULL,Local Bus,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,89.000000000,145.000000000,NULL
55,55,NULL,Local Bus,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,68.000000000,90.000000000,NULL
55,55,NULL,Local Bus,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,101.000000000,143.000000000,NULL
57,57,NULL,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,957.000000000,1188.000000000,NULL
57,57,NULL,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,251.000000000,327.000000000,NULL
57A,57A,NULL,Limited Service,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,166.000000000,209.000000000,NULL
57A,57A,NULL,Limited Service,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,31.000000000,36.000000000,NULL
59,59,NULL,Local Bus,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,149.000000000,193.000000000,NULL
59,59,NULL,Local Bus,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,89.000000000,106.000000000,NULL
60,60,NULL,Local Bus,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,102.000000000,168.000000000,NULL
60,60,NULL,Local Bus,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,362.000000000,446.000000000,NULL
62,62,NULL,Local Bus,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,158.000000000,224.000000000,NULL
62,62,NULL,Local Bus,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,127.000000000,173.000000000,NULL
64,64,NULL,Local Bus,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,67.000000000,112.000000000,NULL
64,64,NULL,Local Bus,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,165.000000000,221.000000000,NULL
65,65,NULL,Local Bus,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,182.000000000,244.000000000,NULL
65,65,NULL,Local Bus,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,149.000000000,205.000000000,NULL
66,66,NULL,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,314.000000000,434.000000000,NULL
66,66,NULL,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,819.000000000,1117.000000000,NULL
67,67,NULL,Local Bus,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,83.000000000,109.000000000,NULL
67,67,NULL,Local Bus,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,41.000000000,70.000000000,NULL
68,68,NULL,Local Bus,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,19.000000000,41.000000000,NULL
68,68,NULL,Local Bus,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,47.000000000,73.000000000,NULL
69,69,NULL,Local Bus,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,117.000000000,137.000000000,NULL
69,69,NULL,Local Bus,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,230.000000000,280.000000000,NULL
70,70,NULL,Local Bus,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,347.000000000,569.000000000,NULL
70,70,NULL,Local Bus,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,95.000000000,222.000000000,NULL
70A,70A,NULL,Local Bus,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,57.000000000,118.000000000,NULL
70A,70A,NULL,Local Bus,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,96.000000000,182.000000000,NULL
71,71,NULL,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,736.000000000,918.000000000,NULL
71,71,NULL,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,322.000000000,420.000000000,NULL
72,72,NULL,Local Bus,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,97.000000000,132.000000000,NULL
72,72,NULL,Local Bus,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,242.000000000,283.000000000,NULL
73,73,NULL,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,862.000000000,1005.000000000,NULL
73,73,NULL,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,509.000000000,602.000000000,NULL
74,74,NULL,Local Bus,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,43.000000000,75.000000000,NULL
74,74,NULL,Local Bus,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,178.000000000,236.000000000,NULL
75,75,NULL,Local Bus,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,68.000000000,93.000000000,NULL
75,75,NULL,Local Bus,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,32.000000000,52.000000000,NULL
76,76,NULL,Local Bus,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,94.000000000,131.000000000,NULL
76,76,NULL,Local Bus,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,168.000000000,230.000000000,NULL
77,77,NULL,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,1214.000000000,1530.000000000,NULL
77,77,NULL,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,339.000000000,483.000000000,NULL
78,78,NULL,Local Bus,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,97.000000000,158.000000000,NULL
78,78,NULL,Local Bus,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,274.000000000,354.000000000,NULL
79,79,NULL,Local Bus,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,191.000000000,223.000000000,NULL
79,79,NULL,Local Bus,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,95.000000000,123.000000000,NULL
80,80,NULL,Local Bus,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,113.000000000,162.000000000,NULL
80,80,NULL,Local Bus,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,325.000000000,431.000000000,NULL
83,83,NULL,Local Bus,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,213.000000000,296.000000000,NULL
83,83,NULL,Local Bus,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,69.000000000,108.000000000,NULL
84,84,NULL,Limited Service,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,76.000000000,86.000000000,NULL
84,84,NULL,Limited Service,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,15.000000000,17.000000000,NULL
85,85,NULL,Local Bus,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,82.000000000,93.000000000,NULL
85,85,NULL,Local Bus,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,29.000000000,42.000000000,NULL
86,86,NULL,Local Bus,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,173.000000000,249.000000000,NULL
86,86,NULL,Local Bus,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,368.000000000,494.000000000,NULL
87,87,NULL,Local Bus,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,364.000000000,516.000000000,NULL
87,87,NULL,Local Bus,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,125.000000000,199.000000000,NULL
88,88,NULL,Local Bus,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,162.000000000,211.000000000,NULL
88,88,NULL,Local Bus,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,436.000000000,544.000000000,NULL
89,89,NULL,Local Bus,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,219.000000000,309.000000000,NULL
89,89,NULL,Local Bus,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,127.000000000,189.000000000,NULL
90,90,NULL,Local Bus,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,33.000000000,50.000000000,NULL
90,90,NULL,Local Bus,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,107.000000000,134.000000000,NULL
91,91,NULL,Local Bus,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,195.000000000,249.000000000,NULL
91,91,NULL,Local Bus,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,36.000000000,69.000000000,NULL
92,92,NULL,Local Bus,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,104.000000000,144.000000000,NULL
92,92,NULL,Local Bus,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,171.000000000,224.000000000,NULL
93,93,NULL,Local Bus,Other Bus,Bus,2018-02-27,OFF_PEAK,Headway / Schedule Adherence,226.000000000,350.000000000,NULL
93,93,NULL,Local Bus,Other Bus,Bus,2018-02-27,PEAK,Headway / Schedule Adherence,144.000000000,203.000000000,NULL
